1.49599,-0.0116714
1.4987,-0.00936574
1.50217,-0.0101743
1.50358,-0.0134378
1.50178,-0.0165037
1.49823,-0.0168793
1.49583,-0.0142583
1.49656,-0.0107902
1.4998,-0.00932245
1.50292,-0.0110568
1.50336,-0.0145807
1.50077,-0.017031
1.49726,-0.0164138
1.4957,-0.0132341
1.49736,-0.0101016
1.50089,-0.00958701
1.5034,-0.0121114
1.50285,-0.0156208
1.49968,-0.0172639
1.49649,-0.0157023
1.49587,-0.0122148
1.49835,-0.00966492
1.50189,-0.0101436
1.50359,-0.0132607
1.50209,-0.016482
1.49859,-0.0171893
1.49596,-0.0148059
1.49635,-0.0112858
1.49944,-0.00951946
1.5027,-0.0109538
1.50348,-0.0144202
1.50113,-0.0171021
1.49758,-0.0168181
1.49572,-0.0138006
1.49708,-0.0105258
1.50054,-0.00968167
1.50328,-0.0119591
1.50306,-0.0155046
1.50006,-0.0174378
1.49673,-0.0161845
1.49579,-0.0127709
1.49801,-0.00999962
1.50158,-0.0101438
1.50357,-0.0130864
1.50238,-0.0164346
1.49896,-0.0174677
1.49611,-0.0153436
1.49616,-0.0118032
1.49907,-0.00975381
1.50246,-0.0108748
1.50356,-0.0142528
1.50148,-0.0171427
1.49792,-0.0171947
1.49577,-0.0143669
1.49681,-0.0109791
1.50018,-0.00981273
1.50312,-0.0118226
1.50324,-0.0153726
1.50044,-0.0175787
1.497,-0.0166454
1.49574,-0.0133367
1.49769,-0.0103688
1.50125,-0.0101768
1.50352,-0.0129183
1.50264,-0.0163637
1.49934,-0.0177136
1.4963,-0.0158682
1.49601,-0.0123396
1.49871,-0.0100253
1.50219,-0.0108227
1.50361,-0.0140818
1.50181,-0.0171541
1.49827,-0.017542
1.49586,-0.0149297
1.49658,-0.0114595
1.49982,-0.00998095
1.50294,-0.0117049
1.50339,-0.0152276
1.50081,-0.0176872
1.4973,-0.0170827
1.49573,-0.013909
1.49738,-0.010771
1.50091,-0.0102442
1.50343,-0.0127599
1.50289,-0.0162717
1.49973,-0.0179266
1.49652,-0.016377
1.4959,-0.0128921
1.49836,-0.0103336
1.5019,-0.0107996
1.50362,-0.0139106
1.50213,-0.0171379
1.49863,-0.0178587
1.49599,-0.0154857
1.49637,-0.0119646
1.49945,-0.0101868
1.50272,-0.011609
1.50351,-0.0150728
1.50118,-0.0177641
1.49762,-0.0174942
1.49575,-0.0144845
1.49709,-0.0112047
1.50056,-0.0103474
1.5033,-0.0126144
1.5031,-0.0161611
1.50011,-0.0181065
1.49677,-0.016867
1.49581,-0.0134577
1.49803,-0.0106778
1.50159,-0.0108079
1.5036,-0.0137426
1.50242,-0.0170961
1.49901,-0.0181436
1.49615,-0.0160318
1.49619,-0.0124917
1.49909,-0.0104305
1.50248,-0.0115377
1.50359,-0.0149113
1.50153,-0.0178104
1.49796,-0.0178779
1.49581,-0.0150598
1.49683,-0.011668
1.50019,-0.0104874
1.50314,-0.0124849
1.50328,-0.0160347
1.50049,-0.0182534
1.49705,-0.0173356
1.49577,-0.014033
1.4977,-0.0110569
1.50126,-0.0108495
1.50354,-0.0135812
1.50269,-0.0170308
1.49939,-0.0183959
1.49634,-0.0165648
1.49604,-0.013038
1.49873,-0.0107118
1.50221,-0.0114936
1.50364,-0.0147465
1.50186,-0.0178274
1.49831,-0.0182322
1.4959,-0.0156316
1.49659,-0.0121586
1.49983,-0.0106652
1.50296,-0.0123748
1.50343,-0.0158956
1.50086,-0.0183678
1.49735,-0.0177806
1.49576,-0.014615
1.49739,-0.0114695
1.50092,-0.0109259
1.50345,-0.0134298
1.50293,-0.0169445
1.49978,-0.0186152
1.49656,-0.0170819
1.49592,-0.0136006
1.49838,-0.0110303
1.50192,-0.0114791
1.50365,-0.0145818
1.50217,-0.017817
1.49868,-0.0185558
1.49603,-0.0161966
1.49639,-0.0126741
1.49946,-0.010881
1.50274,-0.0122868
1.50355,-0.0157468
1.50123,-0.0184505
1.49767,-0.0181995
1.49578,-0.0152001
1.49711,-0.0119138
1.50057,-0.0110387
1.50332,-0.0132916
1.50314,-0.0168397
1.50016,-0.0188013
1.49682,-0.0175801
1.49584,-0.0141764
1.49804,-0.0113852
1.5016,-0.0114965
1.50363,-0.0144207
1.50247,-0.0177809
1.49906,-0.0188474
1.49619,-0.0167517
1.49621,-0.0132119
1.4991,-0.0111352
1.50249,-0.012224
1.50363,-0.0155917
1.50158,-0.0185027
1.49801,-0.0185906
1.49584,-0.0157851
1.49685,-0.0123881
1.5002,-0.0111889
1.50317,-0.01317
1.50332,-0.0167193
1.50054,-0.0189543
1.4971,-0.0180569
1.4958,-0.0147622
1.49771,-0.0117754
1.50127,-0.0115477
1.50357,-0.0142665
1.50273,-0.0177214
1.49945,-0.0191063
1.49639,-0.0172936
1.49606,-0.0137692
1.49874,-0.0114275
1.50222,-0.0121889
1.50367,-0.0154336
1.50191,-0.0185255
1.49837,-0.0189521
1.49594,-0.0163666
1.49661,-0.01289
1.49984,-0.0113773
1.50298,-0.0130682
1.50347,-0.0165864
1.50092,-0.0190748
1.4974,-0.0185097
1.49579,-0.0153546
1.49741,-0.0121994
1.50093,-0.0116343
1.50348,-0.0141227
1.50298,-0.017641
1.49984,-0.019332
1.49661,-0.0178195
1.49595,-0.0143429
1.49839,-0.0117575
1.50193,-0.012184
1.50369,-0.015276
1.50223,-0.0185209
1.49874,-0.0192827
1.49607,-0.0169413
1.49641,-0.0134171
1.49947,-0.0116044
1.50276,-0.0129891
1.50359,-0.0164442
1.50129,-0.0191635
1.49773,-0.0189365
1.49582,-0.0159502
1.49712,-0.0126557
1.50058,-0.0117579
1.50335,-0.0139926
1.50319,-0.0175423
1.50022,-0.0195244
1.49687,-0.0183263
1.49587,-0.0149299
1.49805,-0.0121243
1.50162,-0.0122116
1.50366,-0.0151222
1.50252,-0.0184907
1.49912,-0.0195811
1.49624,-0.017506
1.49623,-0.0139667
1.49911,-0.0118703
1.50251,-0.0129358
1.50367,-0.0162959
1.50164,-0.0192215
1.49807,-0.0193352
1.49588,-0.0165457
1.49686,-0.0131421
1.50021,-0.0119195
1.50319,-0.0138797
1.50337,-0.0174282
1.50061,-0.0196836
1.49715,-0.0188116
1.49583,-0.015527
1.49773,-0.0125268
1.50128,-0.0122735
1.5036,-0.0149759
1.50279,-0.0184372
1.49951,-0.0198467
1.49644,-0.0180573
1.49609,-0.014536
1.49875,-0.0121749
1.50224,-0.0129107
1.50371,-0.0161449
1.50197,-0.0192503
1.49844,-0.0197041
1.49598,-0.0171376
1.49663,-0.0136565
1.49984,-0.0121198
1.503,-0.0137871
1.50352,-0.0173019
1.50099,-0.0198101
1.49746,-0.0192727
1.49583,-0.0161307
1.49742,-0.0129636
1.50094,-0.0123716
1.5035,-0.0148405
1.50303,-0.018363
1.4999,-0.020079
1.49667,-0.0185924
1.49598,-0.0151218
1.49839,-0.0125176
1.50194,-0.0129165
1.50372,-0.0159948
1.50229,-0.0192517
1.49881,-0.0200418
1.49612,-0.0177226
1.49643,-0.0141963
1.49948,-0.0123594
1.50277,-0.0137179
1.50363,-0.0171665
1.50135,-0.0199049
1.49779,-0.0197075
1.49586,-0.0167376
1.49714,-0.013433
1.50058,-0.0125072
1.50337,-0.0147194
1.50324,-0.0182706
1.50029,-0.0202778
1.49693,-0.0191084
1.4959,-0.015721
1.49806,-0.0128977
1.50162,-0.0129554
1.50369,-0.0158491
1.50258,-0.0192275
1.4992,-0.0203473
1.49629,-0.0182973
1.49625,-0.0147589
1.49911,-0.0126384
1.50252,-0.013675
1.50371,-0.0170254
1.50171,-0.0199689
1.49814,-0.020114
1.49593,-0.0173443
1.49688,-0.0139328
1.50022,-0.0126814
1.50321,-0.014616
1.50342,-0.0181632
1.50068,-0.0204432
1.49722,-0.0196024
1.49587,-0.0163303
1.49774,-0.0133139
1.50129,-0.0130294
1.50363,-0.0157113
1.50285,-0.0191802
1.49959,-0.0206196
1.4965,-0.0188587
1.49611,-0.0153412
1.49875,-0.0129566
1.50225,-0.0136611
1.50375,-0.0168821
1.50204,-0.0200037
1.49851,-0.0204905
1.49604,-0.0179473
1.49665,-0.014461
1.49985,-0.0128951
1.50302,-0.0145335
1.50357,-0.0180437
1.50106,-0.0205759
1.49753,-0.0200721
1.49587,-0.0169462
1.49743,-0.0137648
1.50094,-0.0131401
1.50353,-0.015585
1.50309,-0.0191123
1.49998,-0.0208585
1.49674,-0.0194035
1.49601,-0.0159403
1.4984,-0.0133135
1.50195,-0.0136787
1.50376,-0.0167401
1.50236,-0.0200111
1.49889,-0.0208355
1.49618,-0.0185432
1.49645,-0.0150148
1.49948,-0.0131486
1.50279,-0.0144752
1.50368,-0.0179156
1.50143,-0.0206767
1.49787,-0.0205152
1.49591,-0.0175653
1.49715,-0.0142486
1.50059,-0.0132891
1.5034,-0.0154737
1.5033,-0.0190265
1.50038,-0.0210636
1.497,-0.0199288
1.49594,-0.0165527
1.49806,-0.0137083
1.50163,-0.0137302
1.50373,-0.0166031
1.50266,-0.0199931
1.49928,-0.021148
1.49636,-0.0191287
1.49628,-0.0155915
1.49911,-0.0134422
1.50254,-0.0144438
1.50376,-0.0177822
1.50179,-0.0207468
1.49822,-0.0209297
1.49598,-0.018184
1.4969,-0.0147633
1.50022,-0.0134774
1.50323,-0.0153807
1.50348,-0.0189259
1.50077,-0.0212354
1.4973,-0.020432
1.49591,-0.0171752
1.49774,-0.0141396
1.5013,-0.0138175
1.50366,-0.0164746
1.50292,-0.0199521
1.49968,-0.0214272
1.49657,-0.0197005
1.49614,-0.0161881
1.49875,-0.0137755
1.50226,-0.0144423
1.5038,-0.0176471
1.50213,-0.0207877
1.4986,-0.0213138
1.49609,-0.0187988
1.49667,-0.0153065
1.49985,-0.0137058
1.50303,-0.0153095
1.50363,-0.0188137
1.50115,-0.0213742
1.49762,-0.0209106
1.49591,-0.0178043
1.49744,-0.0146061
1.50095,-0.0139423
1.50356,-0.0163583
1.50316,-0.0198907
1.50007,-0.0216727
1.49681,-0.0202554
1.49604,-0.0168015
1.4984,-0.0141481
1.50196,-0.014473
1.5038,-0.0175138
1.50244,-0.0208012
1.49898,-0.0216663
1.49624,-0.0194063
1.49647,-0.0158756
1.49948,-0.0139748
1.50281,-0.0152631
1.50374,-0.0186932
1.50152,-0.0214811
1.49796,-0.0213621
1.49596,-0.0184364
1.49716,-0.0151058
1.50059,-0.0141062
1.50343,-0.0162576
1.50337,-0.0198118
1.50047,-0.0218842
1.49708,-0.0207906
1.49598,-0.0174283
1.49807,-0.014559
1.50164,-0.0145384
1.50377,-0.0173862
1.50274,-0.0207895
1.49937,-0.0219859
1.49643,-0.0200031
1.49631,-0.0164677
1.49911,-0.0142844
1.50255,-0.0152445
1.50381,-0.018568
1.50188,-0.0215572
1.49832,-0.0217848
1.49604,-0.0190679
1.49691,-0.0156368
1.50022,-0.0143101
1.50326,-0.0161761
1.50355,-0.0197184
1.50086,-0.0220622
1.49738,-0.0213033
1.49595,-0.018065
1.49775,-0.015007
1.5013,-0.0146405
1.5037,-0.0172678
1.503,-0.0207549
1.49977,-0.0222719
1.49664,-0.0205858
1.49618,-0.0170799
1.49875,-0.0146345
1.50227,-0.0152566
1.50385,-0.0184417
1.50222,-0.0216042
1.49869,-0.0221767
1.49616,-0.0196952
1.49669,-0.0161964
1.49985,-0.0145548
1.50305,-0.0161172
1.50369,-0.0196137
1.50125,-0.0222072
1.49771,-0.0217909
1.49597,-0.0187082
1.49745,-0.0154906
1.50094,-0.0147809
1.50359,-0.0171623
1.50324,-0.0207002
1.50018,-0.0225239
1.49689,-0.0211513
1.49608,-0.0177087
1.4984,-0.0150244
1.50196,-0.0153018
1.50385,-0.0183179
1.50253,-0.0216238
1.49908,-0.0225365
1.49631,-0.0203149
1.49649,-0.0167822
1.49948,-0.0148409
1.50282,-0.0160839
1.5038,-0.0195014
1.50162,-0.02232
1.49806,-0.0222511
1.49602,-0.0193541
1.49718,-0.0160078
1.50058,-0.0149612
1.50345,-0.0170733
1.50345,-0.0206283
1.50058,-0.0227418
1.49717,-0.0216967
1.49602,-0.018351
1.49807,-0.0154532
1.50164,-0.0153826
1.50381,-0.0182003
1.50283,-0.0216184
1.49948,-0.0228632
1.49651,-0.0209235
1.49633,-0.0173911
1.49911,-0.0151683
1.50256,-0.0160794
1.50387,-0.0193849
1.50198,-0.0224022
1.49842,-0.0226819
1.49611,-0.0199992
1.49693,-0.0165565
1.50021,-0.0151823
1.50328,-0.0170043
1.50362,-0.0205423
1.50097,-0.0229259
1.49748,-0.022219
1.496,-0.019003
1.49775,-0.0159195
1.5013,-0.015501
1.50374,-0.0180929
1.50309,-0.0215904
1.49989,-0.023156
1.49673,-0.0215177
1.49621,-0.01802
1.49875,-0.0155368
1.50227,-0.0161065
1.5039,-0.0192678
1.50232,-0.0224552
1.49881,-0.0230816
1.49623,-0.0206398
1.49671,-0.0171342
1.49984,-0.0154451
1.50307,-0.0169588
1.50376,-0.0204457
1.50136,-0.0230768
1.49781,-0.0227158
1.49602,-0.0196613
1.49746,-0.0164219
1.50094,-0.0156587
1.50363,-0.0179991
1.50333,-0.0215426
1.50029,-0.0234144
1.49699,-0.0220942
1.49612,-0.0186656
1.4984,-0.0159458
1.50196,-0.0161677
1.5039,-0.0191541
1.50264,-0.022481
1.4992,-0.0234489
1.4964,-0.0212724
1.49652,-0.017738
1.49947,-0.0157501
1.50283,-0.01694
1.50387,-0.0203419
1.50174,-0.0231956
1.49817,-0.0231848
1.49608,-0.020322
1.49719,-0.0169582
1.50058,-0.0158571
1.50348,-0.0179229
1.50354,-0.0214779
1.5007,-0.0236385
1.49728,-0.02265
1.49607,-0.0193245
1.49807,-0.0163942
1.50164,-0.0162655
1.50386,-0.0190476
1.50293,-0.0224819
1.49961,-0.0237825
1.4966,-0.0218934
1.49637,-0.0183651
1.4991,-0.0160971
1.50257,-0.016951
1.50393,-0.0202346
1.50209,-0.0232837
1.49854,-0.0236239
1.49618,-0.0209815
1.49694,-0.0175263
1.5002,-0.0160973
1.5033,-0.0178676
1.50371,-0.0213997
1.5011,-0.0238286
1.49759,-0.0231822
1.49606,-0.0199929
1.49776,-0.0168806
1.50129,-0.0164019
1.50378,-0.0189519
1.50319,-0.0224605
1.50002,-0.0240819
1.49683,-0.0224994
1.49625,-0.0190122
1.49874,-0.0164859
1.50228,-0.0169947
1.50396,-0.0201276
1.50243,-0.0233426
1.49893,-0.0240314
1.49632,-0.0216361
1.49673,-0.0181235
1.49983,-0.01638
1.50309,-0.0178369
1.50384,-0.0213114
1.50149,-0.0239854
1.49793,-0.0236884
1.49609,-0.0206672
1.49746,-0.0174035
1.50093,-0.0165786
1.50366,-0.0188711
1.50343,-0.0224197
1.50043,-0.0243466
1.4971,-0.0230872
1.49617,-0.0196759
1.4984,-0.0169158
1.50196,-0.0170736
1.50395,-0.0200248
1.50275,-0.0233746
1.49933,-0.0244059
1.49649,-0.0222822
1.49655,-0.018747
1.49946,-0.0167057
1.50284,-0.017834
1.50394,-0.0212167
1.50186,-0.02411
1.4983,-0.0241661
1.49616,-0.0213437
1.4972,-0.0179607
1.50056,-0.016797
1.50351,-0.0188087
1.50363,-0.0223626
1.50083,-0.0245767
1.4974,-0.0236537
1.49613,-0.0203525
1.49807,-0.0173857
1.50163,-0.0171901
1.5039,-0.01993
1.50304,-0.0233819
1.49974,-0.0247463
1.4967,-0.0229161
1.4964,-0.0193938
1.49909,-0.0170743
1.50257,-0.0178621
1.504,-0.0211192
1.50222,-0.0242038
1.49868,-0.0246134
1.49626,-0.0220184
1.49696,-0.0185499
1.50019,-0.0170583
1.50332,-0.0187685
1.5038,-0.0222925
1.50124,-0.0247726
1.49772,-0.024196
1.49612,-0.0210385
1.49776,-0.0178942
1.50128,-0.0173464
1.50382,-0.0198472
1.5033,-0.0233672
1.50016,-0.0250521
1.49694,-0.0235343
1.49629,-0.0200605
1.49873,-0.0174854
1.50228,-0.0179239
1.50402,-0.0210229
1.50256,-0.0242686
1.49908,-0.0250285
1.49641,-0.0226877
1.49675,-0.0191684
1.49982,-0.017363
1.5031,-0.018754
1.50393,-0.0222129
1.50163,-0.024935
1.49807,-0.0247116
1.49616,-0.0217299
1.49747,-0.0184395
1.50092,-0.0175441
1.50369,-0.0197804
1.50354,-0.0233336
1.50057,-0.0253228
1.49722,-0.0241337
1.49622,-0.0207435
1.49839,-0.0179383
1.50196,-0.0180223
1.50401,-0.0209318
1.50288,-0.0243066
1.49948,-0.0254101
1.49659,-0.0233477
1.49658,-0.0198132
1.49944,-0.0177115
1.50285,-0.0187685
1.50402,-0.0221277
1.50201,-0.025065
1.49844,-0.0251979
1.49624,-0.0224229
1.49721,-0.0190193
1.50055,-0.0177845
1.50353,-0.0197331
1.50373,-0.023284
1.50099,-0.0255585
1.49753,-0.0247109
1.49619,-0.0214391
1.49806,-0.0184316
1.50162,-0.0181594
1.50395,-0.0208497
1.50317,-0.0243201
1.4999,-0.0257569
1.49682,-0.0239948
1.49644,-0.020481
1.49908,-0.0181036
1.50257,-0.0188151
1.50408,-0.0220404
1.50237,-0.0251641
1.49883,-0.025653
1.49636,-0.0231134
1.49697,-0.0196312
1.50017,-0.0180685
1.50334,-0.0197091
1.5039,-0.023222
1.50139,-0.0257595
1.49786,-0.025263
1.4962,-0.0221433
1.49776,-0.0189638
1.50127,-0.0183371
1.50386,-0.0207805
1.50343,-0.0243117
1.50032,-0.0260682
1.49707,-0.0246252
1.49634,-0.0211682
1.49872,-0.0185387
1.50227,-0.0188965
1.50409,-0.0219551
1.5027,-0.025234
1.49924,-0.0260749
1.49652,-0.0237973
1.49677,-0.0202721
1.4998,-0.0183967
1.50311,-0.0197117
1.50402,-0.0231509
1.50179,-0.0259264
1.49822,-0.0257871
1.49625,-0.022852
1.49747,-0.0195327
1.5009,-0.018557
1.50373,-0.0207279
1.50365,-0.0242843
1.50074,-0.0263437
1.49736,-0.0252353
1.49628,-0.021871
1.49838,-0.0190157
1.50195,-0.0190152
1.50407,-0.0218755
1.50302,-0.0252768
1.49965,-0.026462
1.49671,-0.0244708
1.49661,-0.0209387
1.49942,-0.0187691
1.50286,-0.0197441
1.50411,-0.0230744
1.50216,-0.0260603
1.49861,-0.0262806
1.49634,-0.0235611
1.49722,-0.0201359
1.50053,-0.0188203
1.50356,-0.0206958
1.50385,-0.0242412
1.50116,-0.0265831
1.49768,-0.0258219
1.49626,-0.0225853
1.49805,-0.0195331
1.5016,-0.0191734
1.504,-0.0218055
1.50331,-0.0252947
1.50008,-0.0268132
1.49695,-0.0251297
1.49648,-0.0216275
1.49906,-0.0191854
1.50257,-0.0198094
1.50416,-0.0229963
1.50252,-0.0261627
1.499,-0.0267414
1.49647,-0.0242663
1.49699,-0.0207705
1.50015,-0.0191277
1.50336,-0.0206876
1.504,-0.0241856
1.50157,-0.0267868
1.49803,-0.0263817
1.49628,-0.0233069
1.49775,-0.0200892
1.50124,-0.0193728
1.5039,-0.021749
1.50356,-0.0252906
1.5005,-0.0271276
1.49722,-0.0257703
1.49639,-0.0223346
1.4987,-0.0196446
1.50226,-0.0199102
1.50416,-0.0229206
1.50286,-0.0262352
1.49942,-0.0271674
1.49664,-0.0249633
1.4968,-0.0214334
1.49977,-0.0194795
1.50312,-0.0207068
1.50412,-0.0241211
1.50196,-0.0269555
1.4984,-0.0269118
1.49634,-0.0240316
1.49748,-0.0206815
1.50088,-0.019615
1.50376,-0.0217098
1.50378,-0.0252673
1.50093,-0.0274048
1.49752,-0.0263889
1.49634,-0.0230561
1.49836,-0.0201456
1.50193,-0.020049
1.50413,-0.022851
1.50317,-0.02628
1.49984,-0.0275572
1.49685,-0.025648
1.49664,-0.022121
1.4994,-0.0198757
1.50286,-0.0207565
1.5042,-0.0240515
1.50234,-0.0270903
1.49879,-0.0274096
1.49644,-0.0247549
1.49723,-0.0213074
1.5005,-0.0199009
1.50358,-0.0216917
1.50397,-0.0252281
1.50135,-0.0276447
1.49785,-0.026982
1.49633,-0.0237876
1.49804,-0.0206868
1.50158,-0.0202278
1.50405,-0.0227916
1.50346,-0.0262996
1.50027,-0.0279094
1.49709,-0.0263163
1.49653,-0.0228296
1.49903,-0.0203157
1.50256,-0.0208398
1.50424,-0.0239806
1.5027,-0.0271926
1.4992,-0.0278727
1.49659,-0.0254725
1.49701,-0.0219639
1.50012,-0.0202312
1.50337,-0.0216983
1.50412,-0.0251765
1.50176,-0.0278476
1.49821,-0.0275463
1.49637,-0.0245248
1.49775,-0.021266
1.50122,-0.0204485
1.50394,-0.0227463
1.50371,-0.0262967
1.5007,-0.0282232
1.49738,-0.0269641
1.49645,-0.0235552
1.49868,-0.0207986
1.50224,-0.0209592
1.50423,-0.0239124
1.50303,-0.0272644
1.49962,-0.0282993
1.49677,-0.0261799
1.49683,-0.0226476
1.49974,-0.0206062
1.50312,-0.0217329
1.50423,-0.0251161
1.50215,-0.0280145
1.49859,-0.0280789
1.49644,-0.0252631
1.49748,-0.0218808
1.50084,-0.0207123
1.50379,-0.022719
1.50392,-0.0262745
1.50113,-0.0284983
1.49769,-0.0275878
1.49641,-0.0242934
1.49834,-0.0213229
1.5019,-0.0211173
1.50419,-0.0238509
1.50334,-0.0273079
1.50005,-0.0286877
1.497,-0.0268728
1.49668,-0.0233547
1.49936,-0.0210255
1.50285,-0.0217989
1.50429,-0.0250508
1.50253,-0.0281464
1.49899,-0.0285771
1.49656,-0.025998
1.49724,-0.0225283
1.50046,-0.0210202
1.5036,-0.0227135
1.5041,-0.0262362
1.50155,-0.0287347
1.49804,-0.0281838
1.49642,-0.0250399
1.49803,-0.0218869
1.50155,-0.0213161
1.5041,-0.0238001
1.50362,-0.0273257
1.50049,-0.0290368
1.49726,-0.0275471
1.49658,-0.0240813
1.499,-0.0214886
1.50254,-0.0218991
1.50432,-0.0249846
1.50289,-0.0282449
1.49941,-0.0290385
1.49672,-0.026725
1.49703,-0.0232053
1.50008,-0.0213728
1.50338,-0.0227335
1.50424,-0.0261857
1.50197,-0.0289329
1.49841,-0.0287487
1.49647,-0.02579
1.49774,-0.0224882
1.50118,-0.0215572
1.50398,-0.0237642
1.50386,-0.0273207
1.50092,-0.0293459
1.49756,-0.0281985
1.49651,-0.0248232
1.49865,-0.0219942
1.50222,-0.0220363
1.50431,-0.0249217
1.50322,-0.0283122
1.49984,-0.0294613
1.49692,-0.0274395
1.49686,-0.0239081
1.4997,-0.0217701
1.50312,-0.0227824
1.50434,-0.0261265
1.50236,-0.0290937
1.4988,-0.0292795
1.49656,-0.0265391
1.49747,-0.0231242
1.5008,-0.0218419
1.50381,-0.0237471
1.50407,-0.0272962
1.50136,-0.0296145
1.49789,-0.0288234
1.49649,-0.0255757
1.49832,-0.0225409
1.50187,-0.0222128
1.50425,-0.0248661
1.50352,-0.0283506
1.50028,-0.029844
1.49716,-0.0281371
1.49673,-0.0246327
1.49932,-0.0222118
1.50283,-0.0228634
1.50439,-0.0260629
1.50274,-0.0292185
1.49921,-0.0297737
1.49669,-0.0272825
1.49724,-0.0237918
1.50041,-0.0221711
1.50361,-0.0237527
1.50423,-0.0272557
1.50178,-0.029843
1.49824,-0.029418
1.49651,-0.0263345
1.49801,-0.0231265
1.5015,-0.0224307
1.50415,-0.0248221
1.50379,-0.0283629
1.50072,-0.0301855
1.49744,-0.0288134
1.49663,-0.0253751
1.49896,-0.022697
1.50252,-0.0229796
1.5044,-0.025999
1.50309,-0.0293092
1.49964,-0.0302289
1.49687,-0.0280154
1.49705,-0.0244874
1.50003,-0.0225452
1.50337,-0.0237847
1.50436,-0.0272032
1.50219,-0.0300319
1.49863,-0.0299791
1.49658,-0.0270945
1.49772,-0.0237486
1.50113,-0.0226915
1.50401,-0.0247938
1.50402,-0.0283522
1.50116,-0.0304851
1.49775,-0.0294643
1.49658,-0.0261308
1.49861,-0.0232245
1.50218,-0.0231336
1.50437,-0.025939
1.50342,-0.0293679
1.50008,-0.0306433
1.49709,-0.0287332
1.49689,-0.0252073
1.49964,-0.0229641
1.5031,-0.0238466
1.50445,-0.0271425
1.50259,-0.0301824
1.49903,-0.0305036
1.49669,-0.0278511
1.49747,-0.0244043
1.50074,-0.0229964
1.50383,-0.0247853
1.50422,-0.0283221
1.5016,-0.0307427
1.4981,-0.0300859
1.49658,-0.026895
1.49829,-0.0237924
1.50182,-0.0233277
1.5043,-0.0258873
1.50371,-0.0293974
1.50053,-0.0310155
1.49735,-0.0294314
1.49677,-0.0259474
1.49927,-0.0234274
1.5028,-0.0239418
1.50449,-0.0270781
1.50296,-0.030296
1.49946,-0.0309891
1.49684,-0.0285994
1.49725,-0.0250903
1.50035,-0.0233463
1.50361,-0.0248007
1.50437,-0.0282764
1.50202,-0.0309588
1.49847,-0.0306747
1.49662,-0.027663
1.49798,-0.0243985
1.50145,-0.0235641
1.50418,-0.0258483
1.50397,-0.0294006
1.50098,-0.0313446
1.49764,-0.0301056
1.4967,-0.0267032
1.49891,-0.023934
1.50248,-0.0240732
1.50448,-0.0270142
1.50331,-0.0303748
1.4999,-0.0314334
1.49704,-0.0293346
1.49707,-0.0258029
1.49996,-0.0237414
1.50336,-0.0248438
1.50449,-0.0282192
1.50243,-0.0311341
1.49887,-0.0312274
1.4967,-0.0284299
1.49771,-0.0250402
1.50106,-0.0238442
1.50403,-0.0258264
1.50419,-0.0293811
1.50142,-0.0316303
1.49797,-0.0307517
1.49666,-0.0274702
1.49857,-0.0244825
1.50213,-0.0242436
1.50444,-0.0269555
1.50362,-0.0304213
1.50035,-0.0318347
1.49728,-0.0300519
1.49692,-0.0265381
1.49958,-0.0241815
1.50307,-0.0249182
1.50455,-0.0281548
1.50282,-0.0312701
1.49929,-0.0317411
1.49683,-0.0291907
1.49747,-0.0257143
1.50067,-0.0241692
1.50383,-0.0258257
1.50437,-0.0293427
1.50186,-0.0318725
1.49833,-0.0313659
1.49668,-0.0282434
1.49825,-0.0250709
1.50176,-0.0244553
1.50435,-0.0269064
1.50391,-0.0304385
1.5008,-0.032192
1.49755,-0.0307469
1.49682,-0.0272916
1.49921,-0.024666
1.50276,-0.0250272
1.50458,-0.0280877
1.50319,-0.0313687
1.49973,-0.0322135
1.49701,-0.0299406
1.49726,-0.0264174
1.50028,-0.0245397
1.5036,-0.0258504
1.50451,-0.0292893
1.50228,-0.0320721
1.49872,-0.0319446
1.49674,-0.029018
1.49795,-0.0256968
1.50138,-0.0247104
1.50421,-0.0268716
1.50415,-0.0304299
1.50125,-0.0325045
1.49787,-0.0314151
1.49676,-0.0280588
1.49885,-0.0251939
1.50242,-0.0251741
1.50456,-0.0280226
1.50353,-0.0314323
1.50017,-0.0326425
1.49722,-0.0306747
1.49709,-0.0271457
1.49989,-0.024956
1.50333,-0.0259046
1.50461,-0.0292257
1.50269,-0.0322302
1.49913,-0.0324848
1.49684,-0.029789
1.49769,-0.0263574
1.50098,-0.0250103
1.50404,-0.0268556
1.50436,-0.0303992
1.5017,-0.0327723
1.49821,-0.0320527
1.49675,-0.0288351
1.49851,-0.0257634
1.50206,-0.0253615
1.50449,-0.0279644
1.50384,-0.0314638
1.50063,-0.0330268
1.49748,-0.0313882
1.49696,-0.0278949
1.49951,-0.0254179
1.50303,-0.025992
1.50466,-0.0291563
1.50308,-0.0323485
1.49957,-0.0329838
1.49699,-0.0305514
1.49746,-0.0270495
1.50059,-0.0253562
1.50382,-0.026863
1.50453,-0.0303507
1.50214,-0.0329957
1.49859,-0.0326558
1.49679,-0.0296154
1.4982,-0.0263726
1.50168,-0.0255919
1.50438,-0.0279179
1.50411,-0.0314667
1.50109,-0.0333656
1.49778,-0.0320769
1.49688,-0.0286608
1.49914,-0.0259246
1.5027,-0.0261161
1.50466,-0.0290862
1.50344,-0.0324296
1.50001,-0.0334396
1.49719,-0.0313004
1.49727,-0.0277696
1.50019,-0.0257488
1.50357,-0.0268982
